pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
320,4,,,,06/10/2020,False,https://www.airbnb.fr/rooms/20782074?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,20782074
562,5,la flotte,,4,06/10/2020,False,https://www.airbnb.fr/rooms/26211665?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,26211665
684,6,saint martin de re,,5,06/10/2020,False,https://www.airbnb.fr/rooms/21728129?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,21728129
376,5,saint martin de re,,,06/10/2020,False,https://www.airbnb.fr/rooms/18927199?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,villa,18927199
270,2,,,,06/10/2020,True,https://www.airbnb.fr/rooms/3278118?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,3278118
435,4,,,4,06/10/2020,False,https://www.airbnb.fr/rooms/plus/18236993?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,18236993
545,5,la flotte,,5,06/10/2020,False,https://www.airbnb.fr/rooms/35829263?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,villa,35829263
293,3,le bois plage en re,,5,06/10/2020,False,https://www.airbnb.fr/rooms/23353670?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,villa,23353670
254,3,sainte marie de re,,3,06/10/2020,False,https://www.airbnb.fr/rooms/18708964?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,18708964
881,6,saint martin de re,,5,06/10/2020,False,https://www.airbnb.fr/rooms/20600612?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,villa,20600612
