pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
222,5,,,3,02/06/2021,False,https://www.airbnb.fr/rooms/14290786?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,14290786
464,4,,,3,02/06/2021,False,https://www.airbnb.fr/rooms/6195182?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,6195182
376,,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/14411502?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,14411502
303,,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/20220017?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,20220017
645,5,,,3,02/06/2021,False,https://www.airbnb.fr/rooms/4337692?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,4337692
479,4,,,4,02/06/2021,False,https://www.airbnb.fr/rooms/36686672?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,36686672
491,5,,,4,02/06/2021,False,https://www.airbnb.fr/rooms/21262375?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,21262375
219,,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/34080433?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,34080433
266,4,,,,02/06/2021,False,https://www.airbnb.fr/rooms/29297398?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,29297398
738,5,,,5,02/06/2021,False,https://www.airbnb.fr/rooms/2792393?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,2792393
261,,,,,02/06/2021,False,https://www.airbnb.fr/rooms/29007844?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,29007844
398,3,,,,02/06/2021,False,https://www.airbnb.fr/rooms/12412092?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,12412092
303,,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/19635903?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,19635903
219,,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/33595528?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=4b681c2c-c201-4f7c-9e59-861a22805822,,33595528
303,,gordes,,1,02/06/2021,False,https://www.airbnb.fr/rooms/19635903?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,19635903
