pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
222,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,22235071
"3,798",4,,,3,05/02/2021,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,43015104
222,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,22234867
304,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/24910077?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,appartement,24910077
499,3,,,,05/02/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,32692749
378,3,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/8491200?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,8491200
291,,,,,05/02/2021,False,https://www.airbnb.fr/rooms/32660966?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,32660966
679,2,,,5,05/02/2021,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,25696755
680,4,,,7,05/02/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,39545902
236,2,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,appartement,32757838
