pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
57,,maubec,,1,30/06/2020,False,https://www.airbnb.fr/rooms/12984127?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,12984127
157,3,cavaillon,,1,30/06/2020,False,https://www.airbnb.fr/rooms/26363105?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,26363105
102,2,oppede,,1,30/06/2020,False,https://www.airbnb.fr/rooms/18745299?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,18745299
263,,gordes,,,30/06/2020,False,https://www.airbnb.fr/rooms/40445210?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,villa,40445210
333,4,oppede,,,30/06/2020,False,https://www.airbnb.fr/rooms/24836558?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,24836558
103,,oppede,,1,30/06/2020,False,https://www.airbnb.fr/rooms/14960217?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,14960217
207,2,goult,,5,30/06/2020,False,https://www.airbnb.fr/rooms/28244094?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,28244094
53,,apt,,1,30/06/2020,False,https://www.airbnb.fr/rooms/30065103?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,appartement,30065103
81,2,cheval blanc,,1,30/06/2020,False,https://www.airbnb.fr/rooms/27594688?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,villa,27594688
66,,lourmarin,,1,30/06/2020,True,https://www.airbnb.fr/rooms/5759974?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,5759974
38,,cavaillon,,1,30/06/2020,False,https://www.airbnb.fr/rooms/41277561?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,41277561
62,,cabrieres d avignon,,1,30/06/2020,False,https://www.airbnb.fr/rooms/7591888?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,7591888
245,2,oppede,,,30/06/2020,False,https://www.airbnb.fr/rooms/12825744?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,12825744
140,,gordes,,1,30/06/2020,False,https://www.airbnb.fr/rooms/36344505?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,36344505
