pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
447,2,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,18744711
434,3,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/22234660?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,22234660
222,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,22235071
222,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,22234867
304,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/24910077?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,appartement,24910077
680,4,,,7,05/03/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,39545902
380,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/2219530?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,2219530
499,3,,,,05/03/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,32692749
679,2,,,5,05/03/2021,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,25696755
491,,fauville en caux,,,05/03/2021,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,12888381
234,,fauville en caux,,1,05/03/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,12883660
247,3,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=f434c579-8cf0-461e-9399-33707f892e3a,,36517899
236,2,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,appartement,32757838
282,2,,,,05/03/2021,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,appartement,8787838
93,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,28485021
233,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,26762118
324,2,,,,05/03/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,33521079
224,3,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/35211052?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,appartement,35211052
233,,,,,05/03/2021,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,19706510
230,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,24465644
"1,148",,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/35005040?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,appartement,35005040
409,,fauville en caux,,1,05/03/2021,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,12887830
225,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,24899178
329,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/35208671?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,35208671
216,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/25963957?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,25963957
291,,,,,05/03/2021,False,https://www.airbnb.fr/rooms/32660966?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,32660966
411,3,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/33359357?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,33359357
632,3,,,,05/03/2021,False,https://www.airbnb.fr/rooms/34266777?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,34266777
234,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/34847639?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,34847639
259,2,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,34244863
336,3,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/32775117?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,32775117
294,,,,,05/03/2021,False,https://www.airbnb.fr/rooms/35336190?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=81f4d8e7-1e2b-4098-b826-0aa682e8f417,,35336190
248,3,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=8453b16f-2a3a-485b-a545-23a5fc501c42,,34387873
294,,,,,05/03/2021,False,https://www.airbnb.fr/rooms/35336190?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=8453b16f-2a3a-485b-a545-23a5fc501c42,,35336190
335,3,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/33680225?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=8453b16f-2a3a-485b-a545-23a5fc501c42,,33680225
587,3,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/34355277?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=8453b16f-2a3a-485b-a545-23a5fc501c42,,34355277
