pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
447,2,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,18744711
434,3,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/22234660?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,22234660
222,,,,1,02/04/2021,True,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,22235071
222,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,22234867
405,4,,,,02/04/2021,False,https://www.airbnb.fr/rooms/17008931?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,17008931
304,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/24910077?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,appartement,24910077
378,3,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/8491200?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,8491200
499,3,,,,02/04/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,32692749
236,2,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,appartement,32757838
491,,fauville en caux,,,02/04/2021,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,12888381
247,3,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,36517899
93,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,28485021
680,4,,,7,02/04/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=cb3fcb25-c378-4ffb-9c4a-e3911363f2ec,,39545902
233,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,26762118
93,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,28485021
282,2,,,,02/04/2021,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,appartement,8787838
324,2,,,,02/04/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,33521079
233,,,,,02/04/2021,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,19706510
230,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,24465644
409,,fauville en caux,,1,02/04/2021,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,12887830
230,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/41604058?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,41604058
"1,195",,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/35005040?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,appartement,35005040
224,3,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/35211052?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,appartement,35211052
225,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,24899178
329,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/35208671?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,35208671
209,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/34901150?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,34901150
216,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/25963957?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,25963957
411,3,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/33359357?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,33359357
291,,,,,02/04/2021,False,https://www.airbnb.fr/rooms/32660966?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,32660966
234,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/34847639?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,34847639
