pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
,2,lourmarin,,,07/07/2020,False,https://www.airbnb.fr/rooms/8637829?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,8637829
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/23692455?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,23692455
,2,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/35406624?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,35406624
,6,cucuron,,4,07/07/2020,False,https://www.airbnb.fr/rooms/37345538?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,37345538
,,puyvert,,1,07/07/2020,False,https://www.airbnb.fr/rooms/33595528?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,33595528
,5,lourmarin,,5,07/07/2020,False,https://www.airbnb.fr/rooms/9404829?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,9404829
,2,bonnieux,,,07/07/2020,False,https://www.airbnb.fr/rooms/21341848?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,21341848
,2,lauris,,1,07/07/2020,False,https://www.airbnb.fr/rooms/18539360?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,18539360
,4,lourmarin,,,07/07/2020,False,https://www.airbnb.fr/rooms/23491437?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,23491437
,,lourmarin,,1,07/07/2020,True,https://www.airbnb.fr/rooms/31604095?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,31604095
,3,lourmarin,,3,07/07/2020,False,https://www.airbnb.fr/rooms/4012537?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,4012537
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/3474411?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,appartement,3474411
,2,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/26708733?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,appartement,26708733
,4,cadenet,,3,07/07/2020,False,https://www.airbnb.fr/rooms/38313245?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=f8db18c6-1ad0-41f7-bf39-e19679acf7ff,,38313245
,4,lourmarin,,3,07/07/2020,False,https://www.airbnb.fr/rooms/35787494?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,35787494
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/8637888?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,8637888
,,pertuis,,1,07/07/2020,False,https://www.airbnb.fr/rooms/2191552?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,appartement,2191552
,2,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/26708733?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,appartement,26708733
,4,lourmarin,,,07/07/2020,False,https://www.airbnb.fr/rooms/23491437?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,23491437
,2,lacoste,,1,07/07/2020,False,https://www.airbnb.fr/rooms/34103203?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,villa,34103203
,,rognes,,1,07/07/2020,False,https://www.airbnb.fr/rooms/21484350?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,21484350
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/13820702?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,13820702
,,menerbes,,1,07/07/2020,True,https://www.airbnb.fr/rooms/21341849?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,21341849
,2,lourmarin,,,07/07/2020,False,https://www.airbnb.fr/rooms/8279398?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,8279398
,,lauris,,1,07/07/2020,False,https://www.airbnb.fr/rooms/14799445?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,villa,14799445
,4,lourmarin,,4,07/07/2020,False,https://www.airbnb.fr/rooms/32438871?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,32438871
,,pertuis,,1,07/07/2020,False,https://www.airbnb.fr/rooms/19761351?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,villa,19761351
,5,bonnieux,,5,07/07/2020,False,https://www.airbnb.fr/rooms/33751873?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,33751873
,3,menerbes,,,07/07/2020,False,https://www.airbnb.fr/rooms/34161214?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,34161214
,,cucuron,,1,07/07/2020,False,https://www.airbnb.fr/rooms/16762303?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,16762303
,,lauris,,1,07/07/2020,False,https://www.airbnb.fr/rooms/18373293?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,appartement,18373293
