pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
221,3,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/35220055?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,35220055
817,3,,,,06/10/2020,False,https://www.airbnb.fr/rooms/31946866?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,31946866
591,,,,,06/10/2020,False,https://www.airbnb.fr/rooms/21608228?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,21608228
680,4,,,7,06/10/2020,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,39545902
259,2,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,34244863
234,,fauville en caux,,1,06/10/2020,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,12883660
400,,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/32678880?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,32678880
"3,165",4,,,3,06/10/2020,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,43015104
259,,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/32653212?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,32653212
248,3,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,,34387873
282,2,,,,06/10/2020,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,appartement,8787838
376,2,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/33468646?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=aa4ccc26-e830-423c-a767-63df2d80c35a,appartement,33468646
247,3,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,36517899
233,,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,26762118
236,,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/34440211?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,34440211
266,,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,28485021
257,,fauville en caux,,,06/10/2020,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,12888381
234,,fauville en caux,,1,06/10/2020,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,12883660
230,,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,24465644
411,2,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/34273396?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,appartement,34273396
409,,fauville en caux,,1,06/10/2020,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,12887830
233,,,,,06/10/2020,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,19706510
282,2,,,,06/10/2020,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,appartement,8787838
225,,,,1,06/10/2020,True,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,24899178
329,,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/24219464?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,,24219464
528,,,,1,06/10/2020,False,https://www.airbnb.fr/rooms/33902249?location=Yvetot&check_in=2020-10-06&check_out=2020-10-07&previous_page_section_name=1000&federated_search_id=6efc86e5-fb70-4343-8268-b13799e69546,appartement,33902249
374,4,,,,13/10/2020,True,https://www.airbnb.fr/rooms/38375361?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,38375361
679,2,,,5,13/10/2020,False,https://www.airbnb.fr/rooms/10334281?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,10334281
318,4,,,4,13/10/2020,False,https://www.airbnb.fr/rooms/39354346?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,39354346
271,5,,,,13/10/2020,False,https://www.airbnb.fr/rooms/39064355?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,39064355
283,2,,,,13/10/2020,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,43355587
360,3,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/42940399?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,42940399
512,3,,,,13/10/2020,False,https://www.airbnb.fr/rooms/42290936?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,42290936
282,9,,,3,13/10/2020,False,https://www.airbnb.fr/rooms/6510796?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,6510796
"1,142",3,bolleville,,3,13/10/2020,False,https://www.airbnb.fr/rooms/43012587?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,43012587
205,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/15768188?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,15768188
341,4,,,,13/10/2020,False,https://www.airbnb.fr/rooms/8175240?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,8175240
259,4,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/25288746?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,25288746
632,3,,,,13/10/2020,False,https://www.airbnb.fr/rooms/34266777?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,34266777
220,,,,,13/10/2020,False,https://www.airbnb.fr/rooms/32660966?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,32660966
