pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
573,5,,,4,04/05/2021,False,https://www.airbnb.fr/rooms/7745058?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,7745058
328,4,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/34712442?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,34712442
259,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/20086059?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,20086059
369,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/29877465?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,29877465
348,5,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/28240132?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,28240132
295,5,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/16119699?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,16119699
513,5,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/14958568?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,14958568
572,5,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/23315373?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,23315373
349,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/29576834?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,29576834
613,3,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/29960783?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,29960783
612,5,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/29669043?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,29669043
