pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
434,3,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/24417424?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,24417424
435,4,la flotte,,4,06/04/2021,False,https://www.airbnb.fr/rooms/plus/18236993?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,18236993
274,3,,,1,06/04/2021,False,https://www.airbnb.fr/rooms/14060596?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,14060596
358,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/18581635?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,18581635
328,4,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/34712442?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,34712442
412,5,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/7197354?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,7197354
460,4,,,,06/04/2021,False,https://www.airbnb.fr/rooms/26432823?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,26432823
513,4,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/12807071?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,12807071
413,4,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/42241508?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,42241508
735,4,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/1211378?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,1211378
446,5,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/38472355?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,38472355
844,7,,,6,06/04/2021,False,https://www.airbnb.fr/rooms/17001566?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,17001566
513,5,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/14958568?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,14958568
349,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/29576834?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,29576834
