pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/361953?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,361953
,2,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/35406624?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,35406624
,6,cucuron,,4,30/06/2020,False,https://www.airbnb.fr/rooms/37345538?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,37345538
,3,lourmarin,,3,30/06/2020,False,https://www.airbnb.fr/rooms/4012537?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,4012537
,,puyvert,,1,30/06/2020,False,https://www.airbnb.fr/rooms/33595528?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,33595528
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/31604095?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,31604095
,2,bonnieux,,,30/06/2020,False,https://www.airbnb.fr/rooms/21341848?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,21341848
,2,lauris,,1,30/06/2020,False,https://www.airbnb.fr/rooms/18539360?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,18539360
,5,lourmarin,,5,30/06/2020,False,https://www.airbnb.fr/rooms/9404829?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,9404829
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/3474411?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,appartement,3474411
,4,cadenet,,3,30/06/2020,False,https://www.airbnb.fr/rooms/38313245?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,38313245
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/1828823?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,,1828823
,2,lauris,,,30/06/2020,False,https://www.airbnb.fr/rooms/23727602?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=edf59243-76f7-44f6-8efb-3310bb9402e5,appartement,23727602
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/1828823?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,1828823
,2,lauris,,,30/06/2020,False,https://www.airbnb.fr/rooms/23727602?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,appartement,23727602
,4,lourmarin,,3,30/06/2020,False,https://www.airbnb.fr/rooms/35787494?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,35787494
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/8637888?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,8637888
,,pertuis,,1,30/06/2020,True,https://www.airbnb.fr/rooms/2191552?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,appartement,2191552
,2,lacoste,,1,30/06/2020,False,https://www.airbnb.fr/rooms/34103203?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,villa,34103203
,,rognes,,1,30/06/2020,False,https://www.airbnb.fr/rooms/21484350?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,21484350
,,lauris,,1,30/06/2020,False,https://www.airbnb.fr/rooms/14799445?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,villa,14799445
,,menerbes,,1,30/06/2020,False,https://www.airbnb.fr/rooms/21341849?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,21341849
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/13820702?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,13820702
,2,lourmarin,,,30/06/2020,False,https://www.airbnb.fr/rooms/8279398?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,8279398
,4,lourmarin,,4,30/06/2020,True,https://www.airbnb.fr/rooms/32438871?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,32438871
,,pertuis,,1,30/06/2020,False,https://www.airbnb.fr/rooms/19761351?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,villa,19761351
,,lauris,,1,30/06/2020,False,https://www.airbnb.fr/rooms/18373293?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,appartement,18373293
,5,bonnieux,,5,30/06/2020,True,https://www.airbnb.fr/rooms/33751873?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,33751873
,,bonnieux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/19546178?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,19546178
,3,menerbes,,,30/06/2020,True,https://www.airbnb.fr/rooms/34161214?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,34161214
,,cucuron,,1,30/06/2020,False,https://www.airbnb.fr/rooms/16762303?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,16762303
,,villelaure,,1,30/06/2020,False,https://www.airbnb.fr/rooms/25730790?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,,25730790
,,cadenet,,1,30/06/2020,False,https://www.airbnb.fr/rooms/4313821?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=f8f89cec-ef04-4650-a4e6-aa55f9857110,villa,4313821
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/9178610?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,9178610
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/16494212?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,16494212
,,cadenet,,1,30/06/2020,True,https://www.airbnb.fr/rooms/18603305?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,18603305
,3,villelaure,,,30/06/2020,False,https://www.airbnb.fr/rooms/26293629?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,26293629
,2,bonnieux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/22964973?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,22964973
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/24648873?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,24648873
,2,cadenet,,1,30/06/2020,False,https://www.airbnb.fr/rooms/24463096?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,appartement,24463096
,3,lourmarin,,,30/06/2020,False,https://www.airbnb.fr/rooms/42503481?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,42503481
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/4140834?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,4140834
,4,lourmarin,,5,30/06/2020,False,https://www.airbnb.fr/rooms/22998706?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,22998706
,3,puyvert,,5,30/06/2020,False,https://www.airbnb.fr/rooms/10479401?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,villa,10479401
,2,puyvert,,,30/06/2020,False,https://www.airbnb.fr/rooms/11980961?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,11980961
,3,bonnieux,,5,30/06/2020,False,https://www.airbnb.fr/rooms/33752359?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,33752359
,,lacoste,,1,30/06/2020,False,https://www.airbnb.fr/rooms/14581530?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,14581530
,2,gargas,,,30/06/2020,False,https://www.airbnb.fr/rooms/21342738?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,21342738
,,cadenet,,1,30/06/2020,False,https://www.airbnb.fr/rooms/4313821?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,villa,4313821
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/40982069?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,40982069
,,lourmarin,,1,30/06/2020,True,https://www.airbnb.fr/rooms/13227757?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,13227757
,3,la roque d antheron,,,30/06/2020,False,https://www.airbnb.fr/rooms/28331876?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,28331876
,,villelaure,,1,30/06/2020,False,https://www.airbnb.fr/rooms/25730790?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b055202d-24fd-434f-806e-fedcd71fa233,,25730790
,2,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/1566011?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,villa,1566011
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/13027816?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,appartement,13027816
,,auribeau,,,30/06/2020,False,https://www.airbnb.fr/rooms/25958730?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,25958730
,,bonnieux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/3698651?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,3698651
,2,lauris,,1,30/06/2020,False,https://www.airbnb.fr/rooms/27797100?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,27797100
,,lourmarin,,1,30/06/2020,True,https://www.airbnb.fr/rooms/13227757?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,13227757
,2,puyvert,,1,30/06/2020,False,https://www.airbnb.fr/rooms/36170771?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,appartement,36170771
,,cadenet,,1,30/06/2020,False,https://www.airbnb.fr/rooms/8076779?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,8076779
