pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
206,2,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/24882108?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,24882108
366,2,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,18744711
434,3,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/22234660?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,22234660
222,,,,1,08/01/2021,True,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,22235071
222,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,22234867
680,4,,,7,08/01/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,39545902
304,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/24910077?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,appartement,24910077
334,3,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/32775117?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,32775117
499,3,,,,08/01/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,32692749
380,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/2219530?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,2219530
835,3,,,,08/01/2021,False,https://www.airbnb.fr/rooms/31946866?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,31946866
234,,fauville en caux,,1,08/01/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,12883660
591,,,,,08/01/2021,True,https://www.airbnb.fr/rooms/21608228?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=008f20e8-292d-442c-8dac-406e4d019c76,,21608228
247,3,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,36517899
632,3,,,,08/01/2021,False,https://www.airbnb.fr/rooms/34266777?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,34266777
236,2,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,appartement,32757838
276,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,28485021
680,4,,,7,08/01/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,39545902
233,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,26762118
282,2,,,,08/01/2021,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,appartement,8787838
230,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,24465644
233,,,,,08/01/2021,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,19706510
"1,148",,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/35005040?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,appartement,35005040
259,2,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,34244863
224,3,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/35211052?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,appartement,35211052
234,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/34847639?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,34847639
409,,fauville en caux,,1,08/01/2021,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,12887830
324,2,,,,08/01/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,33521079
234,,fauville en caux,,1,08/01/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,12883660
225,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,24899178
329,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/35208671?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,35208671
216,,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/25963957?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,25963957
248,3,,,1,08/01/2021,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2021-01-08&check_out=2021-01-09&previous_page_section_name=1000&federated_search_id=1243a21f-322c-4c62-a82a-f8aed88db91c,,34387873
236,2,doudeville,,3,01/01/2021,False,https://www.airbnb.fr/rooms/15949382?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,15949382
861,2,,,5,01/01/2021,False,https://www.airbnb.fr/rooms/10334281?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,10334281
318,4,,,4,01/01/2021,False,https://www.airbnb.fr/rooms/39354346?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,39354346
269,2,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/22236038?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,22236038
360,3,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/42940399?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,42940399
434,3,,,,01/01/2021,False,https://www.airbnb.fr/rooms/42290936?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,42290936
438,2,berville,,1,01/01/2021,False,https://www.airbnb.fr/rooms/42990048?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,42990048
283,2,,,,01/01/2021,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,43355587
"1,405",7,,,,01/01/2021,False,https://www.airbnb.fr/rooms/31814889?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,31814889
282,9,,,3,01/01/2021,False,https://www.airbnb.fr/rooms/6510796?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,6510796
336,3,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/35220055?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,35220055
335,3,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/33680225?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,33680225
217,2,,,,01/01/2021,False,https://www.airbnb.fr/rooms/43360172?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,43360172
411,3,,,,01/01/2021,False,https://www.airbnb.fr/rooms/40088726?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,40088726
607,4,berville,,,01/01/2021,False,https://www.airbnb.fr/rooms/21919981?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,21919981
"1,367",3,bolleville,,3,01/01/2021,False,https://www.airbnb.fr/rooms/43012587?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,43012587
291,,,,,01/01/2021,False,https://www.airbnb.fr/rooms/32660966?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,32660966
551,4,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/21993907?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,21993907
551,3,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/21993139?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,21993139
222,,,,1,01/01/2021,True,https://www.airbnb.fr/rooms/22235823?location=Yvetot&checkout=&check_in=2021-01-01&previous_page_section_name=1000&federated_search_id=a21b805b-786c-4e7d-b4e6-a0d0ddced8ca,,22235823
206,2,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/24882108?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,24882108
