pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
825,5,loix,,5,04/08/2020,False,https://www.airbnb.fr/rooms/16119699?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,villa,16119699
"1,053",5,la flotte,,3,04/08/2020,False,https://www.airbnb.fr/rooms/1510704?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,villa,1510704
574,6,la rochelle,,5,04/08/2020,True,https://www.airbnb.fr/rooms/7926407?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,7926407
569,4,l houmeau,,,04/08/2020,True,https://www.airbnb.fr/rooms/29237359?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,29237359
617,5,la rochelle,,,04/08/2020,True,https://www.airbnb.fr/rooms/25997381?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,25997381
"1,093",5,nieul sur mer,,3,04/08/2020,False,https://www.airbnb.fr/rooms/20351991?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,20351991
547,4,la rochelle,,3,04/08/2020,True,https://www.airbnb.fr/rooms/17679050?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,villa,17679050
719,4,lagord,,,04/08/2020,False,https://www.airbnb.fr/rooms/32510158?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,32510158
688,4,,,3,04/08/2020,True,https://www.airbnb.fr/rooms/13507540?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,villa,13507540
405,6,la rochelle,,3,04/08/2020,False,https://www.airbnb.fr/rooms/5292216?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,5292216
